CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+4+7+15+24-3-28,0.3893457999427482,1.4207089637447468,ASP_HHV_YBM_HAR,0.5800145823809655_0.4309989759608917_0.39591577628102487_0.5619785553134444,0.4792757665972356,0.5230042691973684,1.337153913671781,,,1.06,0.31326309001287833,1.2872604972735133,YBM_HAR_VRE,0.3503358992969598_0.4309989759608917_0.39591577628102487,0.5767744554108752,-3.362934029353688e-05,1.2441548913650295,1.3461519718147912
+4+7+24+29-3-27,0.38934579994274826,1.4207089637447468,ASP_YBM_HAR,0.5800145823809655_0.3959157762810249_0.4309989823182242,0.45778435546298074,0.5230042691973686,1.337153913671781,,,1.06,0.31326309001287833,1.2872604972735133,YBM_HAR_VRE,0.3503358992969598_0.4309989823182242_0.3959157762810249,0.5767744554108752,-3.342361462921192e-05,1.2434091643249614,1.3461519718147912
+4+7+24-3-15-28,0.3893457999427482,1.4207089637447468,ASP_YBM_HAR,0.5800145823809655_0.39591577628102487_0.4309989759608917,0.45778435546298074,0.5230042691973684,1.337153913671781,,,1.06,0.2909335626355569,1.292762084405305,YBM_HAR_VRE,0.3503358992969598_0.4309989759608917_0.39591577628102487,0.5767744554108752,-3.3460297641652625e-05,1.243282162696612,1.3481519009749034
+7+23+31-10-10-15,0.69514998279842,1.4207068485966534,,,1.06,0.5724161740182647,1.3480993175751337,,,1.06,0.2866432069601428,1.3159116542054368,HAR,0.36269254769015424,0.3523364485981308,-4.4934940807911245e-05,1.286425830388004,1.360180564384126
+7+31-10-10-28-28,0.6897726219689878,1.4207068485966534,,,1.06,0.5896113325944374,1.350908638969493,,,1.06,0.2814311622929627,1.3028751639159932,HAR,0.36099298006323,0.3523364485981308,-4.0811495316908155e-05,1.2718899953578242,1.35645287980742
+7+31-10-10-34-34,0.6843294931536364,1.4207068485966534,,,1.06,0.5285062326609566,1.353354180722408,,,1.06,0.22745367225024238,1.2946765163012082,HAR_TNI_VRE,0.2846338922771897_0.2715940625955249_0.2615484106923497,0.4954674090435878,-4.695519262522464e-05,1.2965611803275257,1.3542956864114675
+7*7+31*33-0*10,0.7077157776922126,1.4207068485966534,,,1.06,0.6179792498712713,1.350908638969493,,,1.06,0.31888103237597737,1.3253660692510512,HAR,0.37660916403570377,0.3523364485981308,-5.249708273554503e-05,1.3150458313898135,1.3644885413143402
+7*7+10*30+22*31,0.7267073392473313,1.4207023278703024,,,1.06,0.6494766745928847,1.245905760849605,,,1.06,0.3417298823313989,1.2389557982588637,HAR_SZL_VRE,0.42323309585305274_0.41685424522803305_0.37455512896554394,0.6309653898246509,-5.6390557762339496e-05,1.3771585332805956,1.2966595163216907
+0*27+7*14-10*14,0.9590175124370758,1.4206769276941102,,,1.06,0.7678835527383394,1.319734160345383,,,1.06,0.7678835527383394,1.28338415437206,,,1.06,-4.546564276592751e-05,1.2726318262211245,1.3388027394030544
+4*28+7*14-10*14,0.9160731931264263,1.4206769276941102,,,1.06,0.7441882015372182,1.3212625263519433,,,1.06,0.7881082761151054,1.2275113933764756,,,1.06,-4.577168868986624e-05,1.2677871961576412,1.3184506331391699
+7*14+19*32-10*14,0.9303244494288847,1.4206769276941102,,,1.06,0.8199772198756418,1.315175251951215,,,1.06,0.6921184691661679,1.2775618141752958,,,1.06,-4.7589251471065984e-05,1.2735439552004388,1.3351219625019881
+7*14+26*27-10*14,0.9152821226419418,1.4206769276941102,,,1.06,0.8153434395846578,1.3149849140144596,,,1.06,0.8153434395846578,1.2275113933764756,,,1.06,-5.0939987210264045e-05,1.2889495474985964,1.316360364904549
+7*14-10*14-14*34,0.7797138333521134,1.4206769276941102,,,1.06,0.6341482318473569,1.3503855521225365,,,1.06,0.26961255669476736,1.2994255990304813,TNI_HAR,0.3081979497904207_0.42042265342519647,0.3496622002026798,-4.542132421524329e-05,1.2705388965718416,1.355019760539916
+7+19+31+33-18-34,0.625766464058385,1.4206487299542487,,,1.06,0.47401480955261216,1.334809809564448,,,1.06,0.15332515897562854,1.3092896516124672,HAR_VRE_SZL_TNI_SVT_ROS,0.36483404891061855_0.15442631380580796_0.20919555049454894_0.18219848797658386_0.2741500426006569_0.32883255960658636,0.48515815601599943,-3.725074715711263e-05,1.2445120902941473,1.353273299344966
+7+26+34-4-5-10,0.6703673089377938,1.4206489208924549,,,1.06,0.6151074685065749,1.3101698421288073,,,1.06,0.3301510096092896,1.3046315259106713,HMC_HAR,0.333346991844501_0.38461739704490655,0.46438024961552116,-6.468545377416867e-05,1.3568254134985116,1.343085056255109
+7+30-4-10-11-29,0.6597353092915961,1.4206489208924549,,,1.06,0.5957017647619047,1.3454135529448652,,,1.06,0.22761108974212813,1.316558534794583,HAR_HMC_VRE_LHG_TNI_SFI,0.39472559948327535_0.373635329534358_0.23103856166918735_0.3013896219282294_0.23440801619736076_0.2726204340146069,0.5359097159928755,-6.929244532026954e-05,1.3796467790495597,1.3594802988765609
+7+7+31-10-10-17,1.4038440528169491,1.4206413020061532,,,1.06,1.2466253791604551,1.3567747662100762,,,1.06,0.47992508084591196,1.3135558068867421,HAR_TNI_VRE,0.7558930734158917_0.7007231503752148_0.6043762336506129,0.4954674090435878,-4.66217389227939e-05,1.2896058353378081,1.3622482191561067
+7+7+31-10-17-24,1.3745580997262492,1.4206413020061532,,,1.06,1.1805650514072228,1.3567747662100762,,,1.06,0.4969581837506553,1.3132381793669337,HAR_TNI_VRE,0.7731708884310723_0.6996455283557083_0.6415417402683902,0.4954674090435878,-4.426851198632623e-05,1.2739258107650187,1.362134330353413
+7+23+31-10-17-28,0.6926340448310873,1.4206413020061532,,,1.06,0.5760750591075134,1.353354180722408,,,1.06,0.2612669570220126,1.3256701722235644,HAR_TNI_VRE,0.3799595908679484_0.31323684769936877_0.3039961055178724,0.4954674090435878,-4.815307513515821e-05,1.299384044938312,1.3654065686370618
+7+31+34-10-15-17,0.6994701820894408,1.4206413020061532,,,1.06,0.5949069175342465,1.353354180722408,,,1.06,0.2698937503421745,1.3188325016645386,HAR_TNI_VRE,0.4164826544835899_0.38963408899139396_0.30629745333265423,0.4954674090435878,-4.45212411672539e-05,1.2865088559992184,1.3629804423493508
+7+31+34-10-17-28,0.6982700632401161,1.4206413020061532,,,1.06,0.5946472347530095,1.353354180722408,,,1.06,0.3131394318225287,1.3210804699748573,HAR_TNI,0.4164718826462035_0.3523280697303498,0.3496622002026798,-4.341764864948464e-05,1.282904934518556,1.363779878749682
+7+31-10-15-15-17,0.6994560438695282,1.4206413020061532,,,1.06,0.5940492660273972,1.353354180722408,,,1.06,0.26142134392138366,1.3188325016645386,HAR_TNI_VRE,0.37829233875318335_0.3505428669604129_0.30463884082264225,0.4954674090435878,-4.9114675192285435e-05,1.301414026311285,1.3629804423493508
+7*7+19*32-0*24,0.6966575626291666,1.4206413020061532,,,1.06,0.4057227562845025,1.358941644196745,ITC,0.4296016155563732,0.4571967654986523,0.25699236582692775,1.2986030280567025,HAR_VRE_SZL,0.39606830478343397_0.27831317910331405_0.32896918171592465,0.6309653898246509,-4.082537989119865e-05,1.2623584268795036,1.3575689603594367
+7*7+22*31-4*24,0.7187873039774462,1.4206413020061532,,,1.06,0.6130625577762434,1.3567747662100762,,,1.06,0.2307840032673423,1.3107908099684886,HAR_TNI_VRE_SZL,0.3984534738043075_0.3385223971613521_0.28567892739202766_0.34076243030867565,0.5599710303202954,-4.566586258834699e-05,1.2991766030252947,1.36125558913674
+7*7-2*22-11*11,0.5353285836856522,1.4206379220907388,,,1.06,0.5035440723058464,1.350908638969493,,,1.06,0.11346565841362716,1.3272542403633878,HAR_VRE_SZL_LHG,0.34531112830547456_0.1377969768988574_0.28085944365104365_0.3251363969247825,0.5794958193719725,-2.6234836233078453e-05,1.2206191592767908,1.365133798859131
+7*7-3*22-11*22,0.6347404419337777,1.420604179491152,,,1.06,0.621066202893047,1.350908638969493,,,1.06,0.18771414764291866,1.3412951823070707,HAR_VRE_SZL,0.37701028149252946_0.2815510624377216_0.32801962423021447,0.6309653898246509,-2.956932466491925e-05,1.2289876898946008,1.3700404309077376
+1*12+12*30-6*20,1.8035091395771061,1.42060099103274,CDC,1.8165143209624692,1.042492917847026,1.6073242123761322,1.3290644787850916,,,1.06,0.6646186446207965,1.190964340862651,CDC_SMC_PGC_VMD_TDG,1.8165143209624692_0.9949350031789035_1.356319731989847_0.8133595030513159_0.8654066072661383,0.6218805812302498,-6.809613055684593e-05,1.3712083948644533,1.3066247206531665
+6*17+7*7-17*19,0.6684865074622965,1.4205928490411286,,,1.06,0.5884659197841428,1.350908638969493,,,1.06,0.24225766049046696,1.3019094442919534,HAR_TNI_VRE_SZL,0.3948785496778889_0.3395105979382392_0.2864830538313939_0.3509466437177279,0.5599710303202954,-4.115848656659134e-05,1.2870819134303564,1.3560691601970196
+7*7+21*30-2*10,0.6428661662694366,1.4205864797687162,,,1.06,0.5712791417299229,1.3456128022738065,,,1.06,0.24179731285639225,1.2748764289543042,HAR_VRE_TNI,0.39933467909581927_0.31929401962118975_0.32231594725807233,0.4954674090435878,-3.8361804003945764e-05,1.2627485377479484,1.3443991150426267
+7*7-2*17-9*20,0.5129895233741311,1.4205685873559821,,,1.06,0.43021270718303883,1.350908638969493,,,1.06,0.1571587646591247,1.2804656937751946,TNI_VRE_HAR,0.3395105979382392_0.2886606756029381_0.3509466437177279,0.4954674090435878,-2.5341707667899507e-05,1.2135501027390858,1.3482225890378043
+7*7+22*31-17*20,0.7195011264903296,1.4205352120877857,,,1.06,0.6356997768930215,1.3567747662100762,,,1.06,0.28229268612785197,1.3233072743384469,HAR_TNI_VRE_SZL,0.3984534738043075_0.34506084418573685_0.28912386051682054_0.35538834217450477,0.5599710303202954,-4.860529479145192e-05,1.3141635544148853,1.3656945776316254
+7+7+15+15-4-10,1.3352322397100662,1.4205249835269902,,,1.06,1.1477413563968453,1.3567747662100762,,,1.06,0.5962337347561639,1.334440290192555,HAR_VRE,0.7714312859000748_0.6228537298446403,0.5697071376617674,-3.669456575126663e-05,1.2570126728444895,1.3696222640073645
+7+7+15+27-4-25,1.3527124731243376,1.4205249835269902,,,1.06,1.075731041946866,1.3567747662100762,,,1.06,0.4947029172586077,1.3281297490454567,HAR_VRE_TNI_SZL,0.7779453988377443_0.5368352426488734_0.5737894977303497_0.6581153544540715,0.5599710303202954,-3.3524585209503116e-05,1.2425855996665232,1.367399456231018
+7+7+18-4-16-21,1.326076136622089,1.4205249835269902,,,1.06,1.141660971411374,1.353354180722408,,,1.06,0.4626419056804605,1.3392885715949436,HAR_VRE_TNI_SZL,0.7528897015421256_0.54593834132852_0.5828879484543888_0.6576249214382903,0.5599710303202954,-3.303400304231975e-05,1.2476345062681842,1.370153912452206
+7+7+23+29-4-10,1.3551286020676059,1.4205249835269902,,,1.06,1.130571767463678,1.353354180722408,,,1.06,0.5940420529209184,1.334440290192555,HAR_VRE,0.7731972496442227_0.6232978802316987,0.5697071376617674,-3.550910751859309e-05,1.253350980894014,1.3684584264104533
+7+7+27-4-10-28,1.3598632338293397,1.4205249835269902,,,1.06,1.1483440261311748,1.353354180722408,,,1.06,0.5940420529209183,1.334440290192555,HAR_VRE,0.7715192256920712_0.6232978802316987,0.5697071376617674,-3.481936084608387e-05,1.249625564602975,1.3684584264104533
+7+7+27-4-25-31,1.3086700248794432,1.4205249835269902,,,1.06,1.0660559242465755,1.3567747662100762,,,1.06,0.4627854801242491,1.3218177934280029,HAR_VRE_TNI_SZL,0.7772537947472692_0.5198471104487625_0.5734269141847387_0.6532139064593998,0.5599710303202954,-3.053334313309745e-05,1.229697449288216,1.3651622282121714
+7+7+29+34-4-10,1.3598773720492523,1.4205249835269902,,,1.06,1.149143943109174,1.353354180722408,,,1.06,0.596190425369898,1.334440290192555,HAR_VRE,0.8097095414224778_0.6249564927417107,0.5697071376617674,-3.2948997791543525e-05,1.2430028693895088,1.3684584264104533
+7+7+31-4-21-25,1.2992987156247653,1.4205249835269902,,,1.06,1.0876644258873989,1.3567747662100762,,,1.06,0.4197542571754931,1.3146013244049388,HAR_VRE_TNI_SZL,0.7427188919257068_0.5318087623673478_0.5710597015421685_0.6569279032402964,0.5599710303202954,-3.596645623421699e-05,1.2515742044164175,1.3625871738735602
+7+7-4-15-17-21,1.326076136622089,1.4205249835269902,,,1.06,1.141603236882524,1.353354180722408,,,1.06,0.4494366362876073,1.3392885715949436,HAR_VRE_TNI_SZL,0.7528897015421256_0.5459383413285201_0.5828879484543887_0.6576249214382903,0.5599710303202954,-3.5702539913276554e-05,1.2558054775899072,1.370153912452206
+7+7-4-17-21-32,1.325750969578433,1.4205249835269902,,,1.06,1.1230736030344541,1.353354180722408,,,1.06,0.4626419056804606,1.3392885715949436,HAR_VRE_TNI_SZL,0.752791466635324_0.5458085762715144_0.5828879484543887_0.6576504214736073,0.5599710303202954,-3.465394612764264e-05,1.254040138300114,1.370153912452206
+6*15+7*7-4*26,0.6658439386331986,1.4205249835269902,HHV,1.4572138983522267,0.5437500000000001,0.6359178883984969,1.3567747662100762,,,1.06,0.5431289820611503,1.284349484089871,,,1.06,-4.573238035599392e-05,1.286215955438672,1.3515879542785976
+7*7+7*15-4*26,0.6658439386331986,1.4205249835269902,,,1.06,0.6359178883984969,1.3567747662100762,,,1.06,0.27298610357342545,1.3220656873198433,HAR_VRE,0.38878328466732603_0.3207678395298746,0.5697071376617674,-4.34372967142821e-05,1.27798161206364,1.365250356738057
+7*7+13*15-4*30,0.6643450665452265,1.4205249835269902,HHV,1.2986714027026043,0.5437500000000001,0.5653853343816984,1.3567747662100762,,,1.06,0.07637305043157708,1.307730914232688,HAR_TNI_VRE_SZL_ROS_LHG_VNE_UDC_HPX,0.38877572932055704_0.1448857579385638_0.0864916033564192_0.17003575733857532_0.2626428297072859_0.3205745870043552_0.09043993521540254_0.1276626530406082_0.3509466437177279,0.40407438845327565,-4.1661973983213275e-05,1.2712420032545697,1.360118350889192
+7+19+20-16-17,0.6837343835797521,1.4205160918289972,,,1.06,0.6095833653365019,1.3567747662100762,,,1.06,0.3021401644387751,1.3489411525302557,HAR_VRE,0.3948785496778889_0.3395105979382392,0.5697071376617674,-5.288981089437405e-05,1.3291295253198712,1.374675198931346
+7+15+19+20-16-17,0.6837343835797521,1.4205160918289972,,,1.06,0.6095833653365019,1.3567747662100762,,,1.06,0.3116200766454078,1.3489411525302557,HAR_VRE,0.3948785496778889_0.3395105979382392,0.5697071376617674,-5.070362897333411e-05,1.3224808788789495,1.374675198931346
+7+19+20-17-17-18,0.6837343835797522,1.4205160918289972,,,1.06,0.6095833653365013,1.3567747662100762,,,1.06,0.3021401644387751,1.3489411525302557,HAR_VRE,0.3948785496778889_0.3395105979382392,0.5697071376617674,-5.372056833265722e-05,1.332197870980228,1.374675198931346
+7*14+20*20-16*17,1.4169891454204082,1.4205162260144097,,,1.06,1.387938343734951,1.224828178949777,,,1.06,0.7169360625829329,1.2569708262465942,TNI_YBM,0.7443098851869717_0.7404315744473369,0.4689485213581599,-6.0332442189189566e-05,1.3798777678878056,1.2953513908426255
+7*14+20*20-17*18,1.4169892259738717,1.4205162260144097,,,1.06,1.4019835450154123,1.2245489563540237,,,1.06,0.7169360626220466,1.2768279540711471,TNI_YBM,0.7443098851869717_0.740431855680867,0.4689485213581599,-6.008276816933563e-05,1.3794620908069264,1.3022034275248962
+1*25+7*7+11*17,0.7052854100027884,1.420507888221885,,,1.06,0.6644277250974662,1.3244562248726233,,,1.06,0.5154778460710245,1.2833739864326326,,,1.06,-6.84805292424414e-05,1.3808248921548565,1.340364887003544
+7+23+23-17-17,0.6871199425451451,1.4205049498416136,,,1.06,0.594860070201461,1.353354180722408,,,1.06,0.24065185218198334,1.3493866608677045,HAR_VRE_SZL,0.39823459758219176_0.2864830538313939_0.3395105979382392,0.6309653898246509,-5.763838793581618e-05,1.3425607406243802,1.373653215001179
+7+15+23+23-17-17,0.6871199425451451,1.4205049498416136,,,1.06,0.594860070201461,1.353354180722408,,,1.06,0.2412865243153922,1.3493866608677045,HAR_VRE_SZL,0.39823459758219176_0.2864830538313939_0.3395105979382392,0.6309653898246509,-5.6327399134760024e-05,1.339238281659636,1.373653215001179
+4*6*7*9/12,0.19450275994624286,1.4205031938076533,,,1.06,0.17658420846395692,1.4404278561032022,,,1.06,0.2100812826164154,1.3044880489120996,,,1.06,-0.0002518616914191671,1.4579939993712956,1.3858103904084265
+7+15+28+33-4-5,0.7202397696503017,1.420488643604513,,,1.06,0.6608732594975502,1.338101974896666,,,1.06,0.4563684029761905,1.2469357697418677,,,1.06,-6.60675650201124e-05,1.376488825737717,1.331394689071516
+7+27+33-4-5-29,0.7202397696503019,1.420488643604513,,,1.06,0.6608732594975502,1.338101974896666,,,1.06,0.22581988259632177,1.2520067187357184,SZL_VRE_HMC_HAR_LHG,0.311743363761381_0.2615362817245026_0.34067598703326823_0.3550767429897874_0.3224692295539482,0.5788814656241603,-6.495771082096548e-05,1.3731197672068642,1.33331670678512
+7*7+9*24+26*31,0.73786491499576,1.420479842053264,,,1.06,0.5891160777338067,1.2800159974522316,,,1.06,0.5522121737152558,1.27400468171246,,,1.06,-6.874714856802043e-05,1.4112288936009894,1.3214961515035937
+7*7+9*24+31*33,0.73786491499576,1.420479842053264,,,1.06,0.5449571533989015,1.2973663580235404,,,1.06,0.5456233539105888,1.27400468171246,,,1.06,-6.698217800353974e-05,1.406351599372048,1.327606196293085
+1*24+7*26-17*25,0.4506030378535004,1.4204665247316242,,,1.06,0.39253889090264527,1.2872457825934571,PGC,0.39568637568675014,0.8205689277899343,0.14439686812534902,1.2526739350530303,PGC_EVE_ITD_HMC_FIT_KHP_SMC_LHG_SZL_TDG_VMD_AAA_SFI_TVT,0.1803832197277038_0.2789737248592557_0.19738951869278487_0.2104296746246499_0.24629438112445912_0.1949989917430382_0.17178346816135115_0.18165655249371165_0.17158863870172927_0.15769981004576425_0.14847883856674038_0.39568637568675014_0.1739880560891955_0.1521811985981122,0.5810084420201631,-7.416126159244235e-05,1.4070095289266078,1.3162866510856985
+7+23-11-17-24-28,0.634851149987228,1.420442696785875,,,1.06,0.4547778693545641,1.3567747662100762,,,1.06,0.23109434887755104,1.3092513600573452,HAR_VRE_TNI_SZL,0.37926798677747336_0.2845089817721006_0.3117966421342511_0.33287897319353865,0.5599710303202954,-4.35786696008747e-05,1.2695791207788159,1.3606410022348816
+7+29-11-17-24-27,0.6347240939092402,1.420442696785875,,,1.06,0.4547778693545641,1.3567747662100762,,,1.06,0.24386010108780298,1.3133142405635971,HAR_VRE_TNI_SZL,0.377589962825322_0.2845089817721006_0.31179664213425107_0.33287897319353865,0.5599710303202954,-3.9894575025983834e-05,1.25823456779954,1.3621007367921172
+7+34+34-11-17-24,0.6579901822270043,1.420442696785875,,,1.06,0.4685275355573172,1.3567747662100762,,,1.06,0.2595292787463395,1.3229751146220563,HAR_TNI_VRE_SZL,0.4539813661235214_0.3368389335183325_0.28594010774174006_0.42728510545725734,0.5599710303202954,-3.323527608702737e-05,1.2379454856281555,1.3655481320322331
+7-11-15-15-17-24,0.6348914020796054,1.420442696785875,,,1.06,0.45774941069563446,1.3567747662100762,,,1.06,0.24633933906770616,1.3133142405635971,HAR_TNI_VRE_SZL,0.3776007346627083_0.33352170849830853_0.28450898414786374_0.3491026613952953,0.5599710303202954,-4.2254127141613385e-05,1.2653521051930128,1.3621007367921172
+7-11-15-17-23-24,0.6347643460016175,1.420442696785875,,,1.06,0.4547778693545641,1.3519857795142483,,,1.06,0.24452121172840915,1.3184905795007729,HAR_TNI_VRE_SZL,0.3759227107105569_0.33352170849830853_0.28450898414786374_0.3491026613952953,0.5599710303202954,-4.0561949197436254e-05,1.2601010929910028,1.362334925033889
+7-11-17-24-28-32,0.63488565168247,1.420442696785875,,,1.06,0.4547778693545641,1.3567747662100762,,,1.06,0.24335712957220185,1.3183854122301841,HAR_VRE_TNI_SZL,0.37749172791852026_0.28437921671509475_0.3117966421342511_0.3329044732288556,0.5599710303202954,-4.052659354615593e-05,1.2607730657950846,1.3639144657149083
+7*7-2*11-12*28,0.6331339432967946,1.420442696785875,,,1.06,0.5660214683992583,1.361587321682557,,,1.06,0.1600695417330471,1.3207440944846738,HAR_VRE_SZL,0.3630595029382219_0.28646764351599524_0.3265477354495145,0.6309653898246509,-3.547842531547602e-05,1.2513529388210445,1.3663742422439649
+1+7+7+7-4-20,1.5920022167797443,1.4204200551251114,,,1.06,1.5920022167797443,1.3536847136524206,,,1.06,0.701931060448088,1.3104100489704267,CDC_HAR_MHC_VRE_TNI_SZL,1.2094698901646848_1.1562930823948159_1.13691290992374_0.8010028546092199_0.8856041663201372_0.9736819103606505,0.6042644859452363,-4.5780536163012444e-05,1.280990169756289,1.3600128821228987
+7*7-9*24-10*10,0.6723778968042838,1.4204158270272753,,,1.06,0.5717880969927398,1.3567747662100762,,,1.06,0.2898071773606151,1.312457712537005,HAR_TNI_VRE,0.3776007346627083_0.3501802834148019_0.2997373928279706,0.4954674090435878,-3.1638714849282014e-05,1.2312553993620672,1.3617852580337308
+7*7-9*24-17*17,0.7038598973327391,1.4204158270272753,,,1.06,0.6657077923734827,1.361587321682557,,,1.06,0.2253394863388221,1.3216770877306439,HAR_TNI_VRE_SZL,0.3948785496778889_0.3395105979382392_0.2662507452428659_0.3509466437177279,0.5599710303202954,-4.338735787277981e-05,1.2755082258350046,1.3666986545869009
+7*14-8*11-14*17,0.833663671344045,1.4204113248660248,,,1.06,0.7587874299376282,1.3608361494920809,,,1.06,0.41563557300713233,1.2930469257722663,TNI_HAR_ROS,0.5511592625608009_0.6786246125925942_0.6073186648967188,0.2331081334684532,-6.502913573652107e-05,1.3571677496848527,1.3560971512508002
+6*31+7*7-2*33,0.5425921558075317,1.4203846050517974,,,1.06,0.4809004660371031,1.3567747662100762,,,1.06,0.18411839073225533,1.2318569571883515,HAR_VRE_SZL,0.35982443545281556_0.24860135910531445_0.3267052718740744,0.6309653898246509,-4.07212872248956e-05,1.277590387650603,1.3316411196900921
+4+7+30-17-21-27,0.7357689495383014,1.4203818894405196,,,1.06,0.6407785981146956,1.2526316803686923,,,1.06,0.3423490110685806,1.258844469648783,TNI_HAR_VRE_SZL_SBV,0.3650214633718034_0.42688798895008584_0.3638892425758677_0.3716877910076879_0.39554705518416516,0.5892231150574232,-7.264130895208604e-05,1.403745585078421,1.3062023019960576
+2*32+6*31+7*7,0.7945491394449721,1.4203659621512081,,,1.06,0.8240651131728717,1.3714666496288903,,,1.06,0.7945491394449721,1.3235484347439588,,,1.06,-5.226217242069487e-05,1.3619059817692034,1.3706547239749691
+7*7+17*21-0*17,0.6832555119827564,1.4203604887637808,,,1.06,0.5884659197841428,1.3567747662100762,,,1.06,0.3182263750972964,1.3283858675333218,HAR_VRE,0.3948785496778889_0.3395105979382392,0.5697071376617674,-4.687610375898388e-05,1.31150948178621,1.367439123029998
+6*26+7*14-4*6,1.2369840210118501,1.4203547360707778,,,1.06,1.025606548629014,1.3282915106291404,,,1.06,0.9657047104851392,1.284349484089871,,,1.06,-6.382835056688871e-05,1.3812038553409192,1.3419813375299765
+7+11+15-5-17-17,0.7008862439461117,1.4203488432986262,,,1.06,0.501122965489093,1.3231456099591745,,,1.06,0.09988720940061814,1.3244762145709346,VRE_HAR_SZL_LHG_TNI_IBC_HMC_CDC_LGL,0.10158545933440738_0.29530962630870794_0.1160515082564798_0.1269205652228343_0.11003673430362967_0.16058653751995952_0.2836650660173516_0.34281282020053583_0.14994951233505438,0.5249702280891957,-4.322856054908129e-05,1.2874736640613955,1.354498084998007
+7*7+25*26-0*25,0.6606378723184883,1.4203382975690177,,,1.06,0.5834140042747143,1.3567747662100762,,,1.06,0.31972663447728333,1.3061938981676366,HAR_VRE,0.39612917126379094_0.3350177205176609,0.5697071376617674,-5.190295689850738e-05,1.3248408468117419,1.3595067084327925
+7*14+7*30-0*22,1.4622647337643566,1.4203382975690177,,,1.06,1.067634105048713,1.3216128868736812,,,1.06,0.6072282921675032,1.3301168641808054,HAR_ROS,0.7367994626410344_0.6203169682205281,0.1761682242990654,-5.778025948709736e-05,1.3235025446040753,1.3559184293273374
+2*23+7*7-0*24,0.6933392570566099,1.4202962086520388,,,1.06,0.5673823207643975,1.350908638969493,,,1.06,0.1772471259702841,1.3086602056576642,HAR_TNI_VRE_SZL_DRH_ROS_VNE,0.34532820062278_0.2370266545810716_0.1867516586374756_0.273336120962472_0.40460879469058725_0.32896918171592465_0.1881701562631987,0.4325060317644863,-4.8957744227487565e-05,1.2885263111178664,1.3584118560009217
+7+29+31-17-25-27,0.6504610196773281,1.4202818503641677,,,1.06,0.5208591817517642,1.3567747662100762,,,1.06,0.22386134591194973,1.3233072743384469,HAR_VRE_TNI_SZL,0.3846969682240837_0.27235347249445835_0.3018123775444634_0.3381708444354753,0.5599710303202954,-4.399899246562904e-05,1.2772280385991228,1.3656165091823231
+7+30-17-25-28-33,0.650299461904098,1.4202818503641677,,,1.06,0.539446550128684,1.3567747662100762,,,1.06,0.23710864674579266,1.3488140414748047,HAR_VRE_TNI_SZL,0.38479520313088533_0.2724832375514642_0.30181237754446344_0.33814534440015837,0.5599710303202954,-4.340675098000593e-05,1.2751197879687015,1.3745580679231784
+7+31+34-4-17-17,0.6743012942098423,1.4202818503641677,,,1.06,0.6326149787541805,1.350908638969493,,,1.06,0.290974487663723,1.3500662623415502,HAR_VRE_SZL,0.43271247105824806_0.2981750227443147_0.32967639752135336,0.6309653898246509,-4.614747827199877e-05,1.3023149445945932,1.372977293460708
+7+31+34-17-25-28,0.6620104097510274,1.4202818503641677,,,1.06,0.5216590987297633,1.3567747662100762,,,1.06,0.26839437186923,1.3233072743384469,HAR_TNI_VRE_SZL,0.4228872839544902_0.3398294569454873_0.2730690342913965_0.34090359957544447,0.5599710303202954,-4.1555997896545586e-05,1.2697653517055916,1.3656165091823231
+7+7+19+30-16,1.3324538354761906,1.4202745127310439,,,1.06,1.0272348115436238,1.3519857795142483,,,1.06,0.44308759795944797,1.326818810743937,HAR_VRE_TNI_SZL,0.7980011492257157_0.5614784232859948_0.5992334162432584_0.6699762700195205,0.5599710303202954,-4.111790644770368e-05,1.2582660912784491,1.3652346814900322
+7+7+19+26+27-16,1.3342163295337297,1.4202745127310439,,,1.06,1.0437924888643897,1.3519857795142483,,,1.06,0.41176189457584633,1.3266516317139108,HAR_VRE_TNI_SZL,0.7980119210631021_0.561478425661758_0.6365394355043028_0.6706190053242904,0.5599710303202954,-3.780627625033273e-05,1.2495096735008873,1.3651756766163503
+7+7+19+31+33-16,1.3324538354761906,1.4202745127310439,,,1.06,1.0272348115436238,1.3519857795142483,,,1.06,0.44308759795944797,1.326818810743937,HAR_VRE_TNI_SZL,0.7979029143189141_0.5613486582289888_0.5992334162432584_0.6700017700548375,0.5599710303202954,-4.131610516562055e-05,1.2589389584280222,1.3652346814900322
+1*4+7*14-8*22,0.9125492681629752,1.4202440921435866,,,1.06,0.861071204251874,1.3360201571912804,,,1.06,0.42443309528981266,1.2899376044494648,TNI_HAR_ROS,0.5142316840381707_0.702364326118889_0.6061232039616837,0.2331081334684532,-6.685635126464648e-05,1.3736464373438797,1.3466034726853557
+7+20+24+34-1-12,0.517385579308255,1.4202421528582596,,,1.06,0.5013182196163544,1.371975718100083,,,1.06,0.5013182196163544,1.3085775922959026,,,1.06,-2.9121831169743334e-05,1.2231796532627734,1.365392944980107
+3*11+14*24-2*5,1.3708842826384644,1.420240597016924,,,1.06,1.3249084291638469,1.2507387611470904,,,1.06,0.9441754448261155,1.2348674772324222,VMD,0.9926387261995223,0.6141732283464567,-6.304006352671646e-05,1.36834923999282,1.2967718480096457
