CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+9+9+28+33-2-23,1.9310481458154658,1.0947304310833632,OGC,3.0392543383859834,5e-324,1.8166894178130069,1.228132968716071,OGC,3.0392543383859834,5e-324,1.4166069339291805,1.4050904556420736,HHS,1.6637407405893698,5e-324,-3.503037847793469e-05,1.2448840588985683,1.2298061118090957
+9+9+30+31-0-12,7.222785577877002,1.0644952889055583,,,1.06,2.0851739049413585,1.206155520046181,,,1.06,1.3802524336470992,1.4050904556420736,HAR_HHS,2.352325126281614_1.5925211244743294,5e-324,-2.9592636374688697e-05,1.2041280636570926,1.209584376632845
+9+9+30+32+34-2,1.8877845886447735,1.114871479045158,OGC,3.073022425457925,5e-324,2.1299238097700344,1.212530187953382,OGC,3.073022425457925,5e-324,1.4768636435882048,1.4050904556420736,HHS,1.745502243554215,5e-324,-3.727752940244836e-05,1.2539880649901611,1.2328510103459491
+9+9+30+34-2-4,2.7731928964878683,1.0909226891556283,OGC,3.058341834061077,5e-324,2.1103995347063345,1.212530187953382,OGC,3.058341834061077,5e-324,1.476177067681508,1.4050904556420736,HHS,1.7240807958682245,5e-324,-3.622133765780975e-05,1.247905723818393,1.2229548989371135
+9+9+30-0-10-12,7.195898687372558,1.0644952889055583,,,1.06,2.0218193376034606,1.206155520046181,,,1.06,1.371641526095382,1.4050904556420736,HAR_HHS,2.352325126281614_1.587787394227379,5e-324,-2.6167866128008865e-05,1.1891667988559353,1.209584376632845
+9+9+30-0-12-15,7.213040412830735,1.0644952889055583,,,1.06,2.022208486790708,1.206155520046181,,,1.06,1.3718769084990576,1.4050904556420736,HAR_HHS,2.352325126281614_1.5893145605347863,5e-324,-2.8365547582880335e-05,1.1984891685292907,1.209584376632845
+9+9+30-2-15-15,1.9081353338018134,1.1355727694480284,OGC,3.072518678950145,5e-324,1.867811047414429,1.228132968716071,OGC,3.072518678950145,5e-324,1.452968370258915,1.4050904556420736,HHS,1.737548033406403,5e-324,-3.741182533474135e-05,1.2547941716247628,1.2465952850634212
+9+9+30-2-17-23,1.865509050182516,1.114871479045158,OGC,3.0256045504014515,5e-324,1.8199213647476258,1.228132968716071,OGC,3.0256045504014515,5e-324,1.4529845376325583,1.4050904556420736,HHS,1.6664622139155563,5e-324,-3.686230718955538e-05,1.2514923814895937,1.2381823703936559
+9+9+30-2-21-32,1.8642128773864395,1.1141713121264805,OGC,3.0571563529095407,5e-324,2.0324858083206268,1.212530187953382,OGC,3.0571563529095407,5e-324,1.3963599729209106,1.4050904556420736,HHS,1.7208556253498255,5e-324,-3.688508334163298e-05,1.2519480599932522,1.232565498483003
+9+9+30-2-23-31,2.8881526249254743,1.0946132894438463,OGC,3.027244956757483,5e-324,1.8166683872225633,1.228132968716071,OGC,3.027244956757483,5e-324,1.415922070439399,1.4050904556420736,HHS,1.6632556499760132,5e-324,-3.617013502382886e-05,1.2481037804953592,1.2297568309775995
+9+9+30-2-28-34,1.884308013377494,1.1232264584629787,OGC,3.0600055508138646,5e-324,1.8478164755936408,1.226654819918615,OGC,3.0600055508138646,5e-324,1.431778899574993,1.4050904556420736,HHS,1.7291087326452346,5e-324,-3.847314908337504e-05,1.2585720791392845,1.241097383505118
+9+9+30-12-21-23,7.277271315839486,1.0644952889055583,,,1.06,2.051796205420122,1.201513333068869,,,1.06,1.3544985595245873,1.4050904556420736,HAR_HHS,2.354712331465951_1.5193228665407161,5e-324,-3.13067886536935e-05,1.213817381009941,1.2080241730730592
+9+9+31+33-2-17,1.8873963369274278,1.1366111456628591,OGC,3.0495502358258695,5e-324,2.0317447385780083,1.212530187953382,OGC,3.0495502358258695,5e-324,1.4537133451937985,1.4050904556420736,HHS,1.737548033406403,5e-324,-3.741798795325545e-05,1.253271157023308,1.2416046534574101
+9+9+32+33-2-34,1.8909917155237295,1.0948592452688757,OGC,3.0504493101372123,5e-324,2.2963050985095,1.212530187953382,,,1.06,1.4018691969429615,1.4050904556420736,HHS,1.7263872593190481,5e-324,-3.691423980747211e-05,1.2510953128037565,1.2246002087865673
+9+9+33+33-2-26,1.8973382163592691,1.1013216179448693,OGC,3.1366904614218374,5e-324,1.862826673271828,1.228132968716071,OGC,3.1366904614218374,5e-324,1.417936671638551,1.4050904556420736,HHS,1.733181981188973,5e-324,-3.482211416075307e-05,1.240701927165493,1.2325683981144941
+9+9+33+34-0-12,7.199426634732453,1.0644952889055583,,,1.06,2.0127462658914017,1.206155520046181,HAR,2.355307252898602,5e-324,1.3660064297125512,1.4050904556420736,HAR_HHS,2.355307252898602_1.594062206743055,5e-324,-2.687879623781765e-05,1.1918411243878553,1.209584376632845
+9+9+33+34-2-11,1.9645804551513313,1.1106237171250093,OGC,3.0518131814581353,5e-324,2.091479006720631,1.212530187953382,OGC,3.0518131814581353,5e-324,1.4160807759682292,1.4050904556420736,HHS_HAR,1.4887348203732813_1.7422956796146718,5e-324,-3.597285638942487e-05,1.2469642069226958,1.2311153828685086
+9+9+33-0-12-22,7.173954122764566,1.0644952889055583,,,1.06,1.9698424928511344,1.206155520046181,,,1.06,1.3506695556037769,1.4050904556420736,HAR_HHS,2.3505219340403998_1.5838866205976363,5e-324,-2.5877295519406143e-05,1.1874003689221695,1.209584376632845
+9+9+33-2-11-15,1.9057421449237735,1.1106237171250093,OGC,3.051190642181901,5e-324,2.0051128829096743,1.212530187953382,OGC,3.051190642181901,5e-324,1.391578924436208,1.4050904556420736,HHS,1.73434146946686,5e-324,-3.6173098151538005e-05,1.2481262599366272,1.2311153828685086
+9+9+33-2-15-22,1.8640416888556093,1.097628907238757,OGC,2.9322777534077913,5e-324,2.003452879871666,1.212530187953382,OGC,2.9322777534077913,5e-324,1.3891951598911367,1.4050904556420736,HHS,1.732120093469253,5e-324,-3.4757790044538274e-05,1.2393392571808912,1.2257533675695582
+9+9+33-2-22-23,1.8161520061888061,1.097628907238757,OGC,2.9084508607518273,5e-324,2.083668576141292,1.212530187953382,OGC,2.9084508607518273,5e-324,1.394944722778373,1.4050904556420736,HHS,1.6610342739784063,5e-324,-3.445319645054025e-05,1.2382721295268186,1.2257533675695582
+9+9+33-2-23-24,2.853292001339639,1.0891666611759958,OGC,2.9075198341118784,5e-324,1.138121880113718,1.1832916753888656,OGC_HHS_HAR_VRC,1.4857526937562935_1.6555343906127036_2.9075198341118784_1.3381647724690648,5e-324,1.4020034192176432,1.4050904556420736,HHS,1.6555343906127036,5e-324,-3.239710974548958e-05,1.2258307927698444,1.2121548784216494
+9+9+33-2-24-32,2.9505690332361216,1.102011576647281,,,1.06,1.134378598532505,1.1818211231230547,OGC_HHS_HAR_VRC_SAM,1.4857526937562935_1.7266202101035504_2.931465519536297_1.140917234230863_1.3398631799985612,5e-324,1.3619965631662225,1.4050904556420736,HHS,1.7266202101035504,5e-324,-3.2739503053430224e-05,1.226980992355918,1.2168997309594767
+9+9+33-2-28-28,1.8875883628752228,1.1148239937065823,OGC,3.0274094644618086,5e-324,1.9459192353079051,1.2389209405894293,OGC,3.0274094644618086,5e-324,1.3910677802945324,1.4050904556420736,HHS,1.7333712882401466,5e-324,-3.708866541886698e-05,1.250714020021639,1.2417966194831351
+9+9+33-2-32-34,1.8909917155237295,1.098811133074588,OGC,3.0506868956741213,5e-324,1.8446015150513952,1.226654819918615,OGC,3.0506868956741213,5e-324,1.415763364910569,1.4050904556420736,HHS,1.7263872593190481,5e-324,-3.7136366469225644e-05,1.2517532238457283,1.2310228979832925
+0+9+22+29-2-3,0.8478289018879791,1.0715287051078837,OGC,1.5865220126263788,5e-324,0.8478289018879791,1.1594154692228364,OGC,1.5865220126263788,5e-324,0.4194026988868689,1.4050489145907745,HHS_VTO,0.7387334890796827_0.655238509664147,5e-324,-1.5744145340626843e-05,1.1558466766130988,1.1964257049929101
+9+24+30-3-5-21,4.389556060555106,1.0837122609328638,,,1.06,0.4752878511261171,1.158500577822443,OGC_HAR_HHS_SAM,0.8235349629133325_1.4186820723492188_1.1915281406137819_0.5461503389462246,5e-324,0.5674789705344847,1.4050447526059933,HAR_HHS,1.1915281406137819_0.8235349629133325,5e-324,-4.299375261481496e-05,1.2651013052754996,1.2011242582332864
+14+21-2-5-13-24,2.614040467796976,1.127075957110627,,,1.06,1.390809450491336,1.2363316434427667,HAR_VRC_TSC,2.178680418995376_1.5684988586086541_1.6170759764791367,5e-324,1.390809450491336,1.4050345695198896,HAR_VRC_TSC,2.178680418995376_1.5684988586086541_1.6170759764791367,5e-324,-5.6419785016868956e-05,1.3472878735334097,1.2459390859609143
+7+9+14+20-13-13,3.262935561570533,1.0881871862127581,HAR_TSC_TCD_FIT,4.411995809810937_3.4075881837694872_4.004844049198564_5.026902449383627,5e-324,5.1540451987538125,1.163987811632981,,,1.06,3.2217069478553917,1.4049719545321848,HAR_TSC_FIT,4.411995809810937_3.4075881837694872_5.026902449383627,5e-324,-6.381367096699905e-05,1.3993436627013038,1.2049000642151146
+14+33-2-3-13-21,1.3367784279947916,1.1423004306233826,HAR_HAP,1.6625173919714302_2.1879998339315483,5e-324,1.424842913705999,1.33911398755206,HAR,2.1879998339315483,5e-324,1.1851311070273678,1.4049703836138128,HAR_TSC_VIP,2.1879998339315483_1.3351987889717485_1.1963560083374714,5e-324,-6.203508357054417e-05,1.3471523154097331,1.2853758822481878
+9+15+20-2-28-32,1.0204026282953584,1.1771286007106738,OGC_HHV,1.0498488035685547_1.6938497698628658,5e-324,1.0894575275996496,1.2355828783999867,OGC,1.6938497698628658,5e-324,0.5562243770304788,1.4049380972883159,HHV_HHS_VRC,0.8259416904678976_1.0498488035685547_0.659522689276259,5e-324,-4.885212847017315e-05,1.3121639449156586,1.265483931729367
+9+24+24+30-0-2,1.6194170316577214,1.2373416029949649,OGC,1.6661828346354541,5e-324,1.271913564316824,1.205209853400104,,,1.06,0.6889267187767442,1.4049339268845484,HHS,0.9015477252817667,5e-324,-4.559117814259046e-05,1.2850443240726712,1.276762800682079
+8*9-3*21-12*22,0.34033585321198556,1.183774456868731,,,1.06,0.34033585321198556,1.3928499197530277,,,1.06,0.34033585321198556,1.4049259897111852,,,1.06,-1.6811539050704924e-05,1.1513617220913466,1.3189774528310294
+8*9-3*22-12*21,0.33386168526701077,1.1869132113272687,,,1.06,0.33386168526701077,1.3928499197530277,,,1.06,0.3302406989276832,1.4049259897111852,,,1.06,-1.7325295110756586e-05,1.152246711978708,1.3202741831403615
+4+9+14+25+26-13,4.612343752574713,1.0664296945057001,TCD_TSC,5.3454580084983245_4.634484949585802,5e-324,3.203199331932226,1.176018412074009,TSC_HAR_FIT,3.676105344795876_4.27246789859474_4.634484949585802,5e-324,3.266503660627723,1.4049191131621797,TSC_HAR_FIT,3.676105344795876_4.27246789859474_4.634484949585802,5e-324,-6.646574708574748e-05,1.4180491742583488,1.2000864563040254
+9+27+33-0-3-5,3.525583279855481,1.0644952889055583,,,1.06,1.0147860921180647,1.1779258247605682,,,1.06,0.7086118693083372,1.404896546303431,HHS,0.814045180388716,5e-324,-2.2834752721712768e-05,1.1757844557736101,1.1999239706627822
+9+10+20+23-2-22,1.5746807771832954,1.1267762076509749,OGC_HHV,1.61949646298198_1.93993246653006,5e-324,0.38373047222135415,1.2031998741968004,OGC_HHV_HHS_APH_ILB_VRC_D2D_SZL_VSC_MSN_SAM_HUB,0.5441121802847153_0.7112483375805306_0.8968183908819016_1.93993246653006_0.6567188636964029_0.45051259454771886_1.61949646298198_0.4856214156742237_0.41067641010132105_0.6008275857864536_0.49683408420815567_0.6806032287789575,5e-324,0.7843107252304689,1.404894509316628,HHV_HHS,0.8968183908819016_1.61949646298198,5e-324,-4.771737880848216e-05,1.3085245288709155,1.234363697004293
+9+10+20-2-22-23,1.5541354116501958,1.1267762076509749,OGC_HHV,1.597654549287989_1.8922786812181323,5e-324,0.38373047222135415,1.2190697412922757,OGC_HHV_HHS_APH_ILB_VRC_D2D_SZL_VSC_SAM_MSN,0.6008275857864536_0.6889304891105087_0.7546467519002078_1.8922786812181323_0.6806032287789575_0.43359205820737423_1.597654549287989_0.49816665862438636_0.3920005895319142_0.5441121802847153_0.6568300564474819,5e-324,0.7843107252304689,1.404894509316628,HHV,1.597654549287989,5e-324,-4.7264779991898395e-05,1.306776704829387,1.2398833231680029
+9+23+23+25+25-3,14.907197560189159,1.06,,,1.06,1.1454614153786886,1.2966127369815232,OGC,1.5328861679943124,5e-324,0.9349424746594859,1.404878626328213,HAR_DLG,0.9500720496856532_1.1932556850678468,5e-324,-2.945445445910158e-05,1.2150479479270928,1.2363783090117753
+9+23+25+27-3-34,7.448347454240355,1.06,,,1.06,0.8869690405191681,1.2500819184290353,OGC,1.5670481389996995,5e-324,0.8557247665627916,1.404878626328213,HAR,1.1801915250415476,5e-324,-2.5916982206819242e-05,1.1965618920516732,1.2219217328930143
+9+20+32-2-10-22,1.4292890549803925,1.1214636123849484,,,1.06,0.36299745032846403,1.1832815841694517,OGC_HHS_VRC_SAM,0.8226782387762402_1.257192987718145_0.3859032954256068_0.6382980697611511,5e-324,0.7695896443834147,1.4048769317124117,HHS,0.8226782387762402,5e-324,-4.39417937293536e-05,1.2865035120153374,1.2251872100701418
+14+26-2-3-7-13,1.4173508041288578,1.1199206228534462,HAP_HAR,1.9637760492024285_1.438586032063156,5e-324,1.432367608025588,1.295784066346394,,,1.06,1.432367608025588,1.4048637419196064,,,1.06,-6.297525173570432e-05,1.3491798938832038,1.26237827554369
+4+9+20+30-0-2,1.4239268498530104,1.1679980385585962,OGC,1.757926476764328,5e-324,0.3608038398657831,1.1560387171230788,OGC_HHS_VRC_HTI,0.6657532592705036_1.757926476764328_0.48257263761964314_0.9231078457800268,5e-324,0.7199551833627905,1.404842871099723,HHS,0.9231078457800268,5e-324,-5.574519897633524e-05,1.3367827743822416,1.233039474113437
+0+9+24-3-13-22,1.9787103548176728,1.084646502442556,,,1.06,1.0522673276109316,1.2713672259137132,,,1.06,0.631547851086729,1.4048412109136528,HAR_HHS,1.1827927386207324_0.7623957407160086,5e-324,-2.8707093823400405e-05,1.2044890270999107,1.239496102221491
+9*16-2*16-6*27,0.3134717267387318,1.1421394562962568,OGC,0.5290332017358017,5e-324,0.17743384157125944,1.2812887252570677,OGC_HHS_SAM,0.28010941838041004_0.5290332017358017_0.27979945283867114,5e-324,0.2201834364722091,1.4048374865818662,HHS,0.28010941838041004,5e-324,-1.4955372035559215e-05,1.1514988133149888,1.2669774196101706
+9*18-2*18-6*27,0.41102960079969686,1.1292989215039229,OGC,0.5168250446487952,5e-324,0.17735248691341168,1.2812887252570677,OGC_HHS_SAM,0.28010941838041004_0.5168250446487952_0.27939278824108726,5e-324,0.21991720186617164,1.4048374865818662,HHS,0.28010941838041004,5e-324,-1.4982890722221776e-05,1.151486896969912,1.261672858654833
+0+9+9-2-3-7,2.6927141557031247,1.0899492420118306,OGC,2.866371427329256,5e-324,1.8794369886530014,1.2228263005299251,OGC,2.866371427329256,5e-324,0.9857678891204689,1.4048018690939972,HHS_SAM,1.4575861588521488_1.0962808563275466,5e-324,-2.7182476968702878e-05,1.1946474959523754,1.2259430603589963
+0*31+14*31-16*22,0.22851782008028731,1.1721800949429888,NTL_TSC_VPH_TIP,0.4003095844132239_0.2565754608570998_0.24619462411393084_0.2681950524980031,5e-324,0.22878696645739055,1.280098440908357,,,1.06,0.22878696645739055,1.4047955693486045,,,1.06,-3.872556595590512e-05,1.2510227011994954,1.278691440244647
+0+9+11+24-2-21,1.0448691813526325,1.1867420540824392,OGC,1.619750857269282,5e-324,0.961496268125855,1.2452612388393698,OGC,1.619750857269282,5e-324,0.7479484525955149,1.404781425174793,HHS,0.8196609744024518,5e-324,-3.23422631702308e-05,1.2411139824309085,1.2725118154385116
+5*10+8*9-13*13,3.6595167897926526,1.06,,,1.06,0.45322181199870476,1.3853001518777603,,,1.06,0.41970720701269165,1.4047460846898707,SAM,0.44485325734852965,5e-324,-3.0824155066723996e-05,1.2243754278018564,1.2620240015535797
+4*20-3*13-6*10,0.4544833732785207,1.0947699429533337,,,1.06,0.1294641219558219,1.1500323879535344,,,1.06,0.06903182040429512,1.404741098975456,TYA,0.11437558052077243,5e-324,-2.156303760693266e-05,1.173342773300665,1.2024772966013955
+8*9+13*17-8*13,3.6595167897926526,1.0744971842316975,,,1.06,0.43550307721282955,1.3054733835602328,,,1.06,0.40683406540072403,1.404727672502725,,,1.06,-2.924955544056085e-05,1.2264777187140314,1.2455599532342645
+14+30-2-7-13-34,2.139582861808293,1.1231943992229803,,,1.06,1.4307379092973251,1.2264397862013747,VRC,1.6196049630367328,5e-324,1.4307379092973251,1.4047089013554568,VRC,1.6196049630367328,5e-324,-7.164563091575705e-05,1.413262563180366,1.2409117195237471
+9+10-2-11-13-25,3.4101730968061204,1.0644952889055583,,,1.06,0.1533980988304564,1.1598807797094743,HHS_VRC_HAR_SAM_NNC,0.5000244773553956_0.20712962994725181_0.8095751632032059_0.2357106446015803_0.27469489238424916,5e-324,0.25791049923203585,1.4046876107821804,HHS_VRC_HAR,0.5000244773553956_0.27469489238424916_0.8095751632032059,5e-324,-1.1185901077188358e-05,1.137714077438607,1.1935681180822202
+9+34-2-11-13-28,3.5237464149995263,1.0644952889055583,,,1.06,0.9542123441863697,1.140136540552804,,,1.06,0.25454266322782104,1.4046876107821804,HHS_VRC_HAR,0.49769118464096485_0.2841087942037493_0.8179348252511706,5e-324,-1.237935619819634e-05,1.1440703225388915,1.1865200317363558
+0+9-1-2-23-28,0.7778122350605754,1.148172929487975,OGC,1.457975195551766,5e-324,0.7674964355988025,1.3001615548898422,OGC,1.457975195551766,5e-324,0.7674964355988025,1.4046838771741652,,,1.06,-1.575878165220303e-05,1.1628147435968996,1.2755166686397732
+4+9+11+14+26-13,17.647570409108152,1.06,,,1.06,3.103759475141701,1.160369057587522,TSC_HAR_FIT,3.555917548972676_4.262275691878574_4.465795183499803,5e-324,3.241503921833142,1.404673768973542,TSC_HAR_FIT,3.555917548972676_4.262275691878574_4.465795183499803,5e-324,-6.595170099841474e-05,1.4145551733996689,1.1918477226125064
+4+9+14+26-13-23,17.647570409108152,1.06,,,1.06,3.2317711542213807,1.1661696161513027,TSC_HAR_FIT,3.5611276574022943_4.262275691878574_4.480436370077036,5e-324,3.241503921833142,1.404673768973542,TSC_HAR_FIT,3.5611276574022943_4.262275691878574_4.480436370077036,5e-324,-6.643605743662203e-05,1.4163038896332185,1.193880886888816
+9+14+30+33+34-13,2.9755853266816708,1.0699417918925747,TCD_TSC_BCG_HAR_FIT_HQC,3.6105555776417178_3.2491071292739937_5.326533738287658_4.313568047756313_4.449783017344087_4.289169181781608,5e-324,3.220394331358932,1.1881634065984248,TSC_HAR_FIT,3.6105555776417178_4.289169181781608_4.449783017344087,5e-324,3.272833124282433,1.404673768973542,TSC_HAR_FIT,3.6105555776417178_4.289169181781608_4.449783017344087,5e-324,-6.67591174427544e-05,1.420325305021609,1.2057032500483504
+9+10+20+24-12-13,4.252376733120956,1.0837122609328638,,,1.06,0.4228315161700521,1.169089672170668,HAR_TSC_HAP_HHS,0.8258496712794784_0.7048483836080581_1.1974867169946164_0.8200200271148119,5e-324,0.5831115569808195,1.4046371196344072,HAR_TSC_HAP_HHS,0.8258496712794784_0.7048483836080581_1.1974867169946164_0.8200200271148119,5e-324,-4.128099530418998e-05,1.2550712242344477,1.2047959604546836
+6*14+9*9-12*13,1.6615302956181925,1.1104636095920684,HAR,2.0143441808578295,5e-324,1.2708449095767373,1.2147518600253575,HAR_C32,1.550461023378342_2.0143441808578295,5e-324,1.5020532442181431,1.4046360992865157,HAR,2.0143441808578295,5e-324,-5.232012972872413e-05,1.3454377455842936,1.2316957998718265
+9+20-3-3-10-33,8.684163998485667,1.06,,,1.06,4.214059981649999,1.0851401814173534,,,1.06,0.5678978508534479,1.4045891399672477,HAR_HHS,1.1791794747575977_0.5695365605521903,5e-324,-2.3467781602433566e-05,1.181749744189457,1.164194898843975
+8*9-1*7-13*13,0.3756122653741164,1.065062895550137,SAM,0.39018219356783324,5e-324,0.3868314391771377,1.4180923273602666,SAM,0.39018219356783324,5e-324,0.3756122653741164,1.4045403208876277,SAM,0.39018219356783324,5e-324,-2.7642805266571598e-05,1.2090618288073598,1.2733116287562656
+9+20+29+33-0-2,0.972782323546982,1.1293584993212489,OGC,1.8286269118389624,5e-324,0.4066553417481955,1.0980851917448895,OGC_HHS_VRC_HTI,0.6439449809151079_1.8286269118389624_0.4469272411851995_0.9005269098161492,5e-324,0.7507042421601613,1.40448670055345,HHS,0.9005269098161492,5e-324,-4.920966995544717e-05,1.3101025518422063,1.1961062075499413
+4+9+25+30-2-17,1.1556088740472819,1.131476774193897,OGC,1.6047127775120644,5e-324,0.38691922586072175,1.162402166039338,OGC_HHS_VRC_SAM_HUB,0.6709130419784173_1.6047127775120644_0.40409890000168786_0.45446209095304174_0.927730896615409,5e-324,0.7910755443588543,1.4044682789301126,HHS,0.927730896615409,5e-324,-4.4838566964739446e-05,1.2863965049697532,1.2214479329099126
+14+22+33-2-13-25,1.5344553735565212,1.1309088705298989,HAR_HAP_VRC_TNT,1.9037118477104655_2.188948273498692_1.6208948445833333_1.623920074351079,5e-324,1.427918762620236,1.2203465183462254,HAR_VRC,2.188948273498692_1.623920074351079,5e-324,1.4816755039030194,1.4044576865507172,HAR_VRC,2.188948273498692_1.623920074351079,5e-324,-7.070582690949188e-05,1.4118224243420723,1.2418747586211278
+9+18+24-2-17-19,1.3160244352012374,1.2798565094468521,PET_OGC,1.8023782454757864_14.697556493996611,5e-324,0.5473188012385541,1.2540477832750654,OGC_HHS_VRC,0.8341480404445639_1.8023782454757864_0.6577751260129496,5e-324,0.9003169059622016,1.4044363958698582,,,1.06,-5.23109044692389e-05,1.328222344454145,1.3095948791278214
+9+20+24-2-15-17,1.3160244352012376,1.2663774175196127,OGC,1.802378245475787,5e-324,0.5400633949433303,1.2687950334515272,OGC_HHS_VRC,0.8341480404445638_1.802378245475787_0.6577751260129496,5e-324,0.9003169059622013,1.4044363958698582,,,1.06,-5.0725299215220105e-05,1.3230912804815766,1.310139344149871
+9+10+20+30-5-12,4.262121215224639,1.0837122609328638,,,1.06,0.459784332302693,1.142606084584581,OGC_HAR_HHV_TSC_HHS_HAP_PPC_VSC_SZL_D2D_HTI,0.5903907287013406_1.165166625222549_0.7905239120543974_0.5358685062986924_1.085952647913262_1.2254810400149803_0.5692187553519814_0.47251212038862966_0.5443091063613018_1.6353441120800407_0.6766697091692017,5e-324,0.5790228602585874,1.4044039095087388,TSC_HHS_HAP,0.6766697091692017_0.7905239120543974_1.085952647913262,5e-324,-4.8612988894138534e-05,1.2882742527785376,1.1952227953979802
+9+20-3-7-17-26,9.615243732720627,1.06,,,1.06,1.0385468135340776,1.1043876177305245,OGC,1.587451965426033,5e-324,0.7297904169498345,1.4044040470711974,,,1.06,-2.7158124952530964e-05,1.2043643423741237,1.1714534556323062
+7+14+30-2-10-13,1.4453747314278256,1.1451691946553644,HAR_ITC_VRC,2.959738802090931_1.977174944502439_1.6121472823179854,5e-324,1.5000059776976693,1.2500403710328252,HAR_ITC_VRC,2.959738802090931_1.977174944502439_1.6121472823179854,5e-324,1.4424705705926582,1.4043991027483527,HAR_ITC_VRC,2.959738802090931_1.977174944502439_1.6121472823179854,5e-324,-7.253548123757844e-05,1.4204107199332205,1.25772669873672
+6*24+9*9-12*22,1.972762522027076,1.168474844975339,,,1.06,1.2198369678489747,1.2105154148679638,OGC,1.4766356042437625,5e-324,0.8940098784178233,1.4043715358209092,HAR,1.168691837593859,5e-324,-4.943400094470916e-05,1.309718657188849,1.2531468959370147
+1+8+9-0-13-13,1.5560274974665296,1.114680414585227,,,1.06,1.6266655858177321,1.2745105713810154,,,1.06,1.6266655858177321,1.404359470776967,,,1.06,-4.656826420040349e-05,1.281264103941675,1.2532367800502882
+1+8+9-13-13-34,1.3991974235106477,1.1649783099181936,PAN_TDC,1.7321992751213156_1.4114219592746076,5e-324,1.6382472285197842,1.2745105713810154,,,1.06,1.6382472285197842,1.404359470776967,,,1.06,-5.2876057217028655e-05,1.3160842728838977,1.2738483565850804
+7+9+20-2-17-28,0.9794094126801243,1.1813846438446327,OGC_HAR,1.0778307078464961_1.6846786733578092,5e-324,1.2728736277049317,1.2339466642866366,OGC,1.6846786733578092,5e-324,0.8593008069808076,1.4043580115729029,HAR_HHS,1.0778307078464961_0.9364768623340698,5e-324,-4.960807555521003e-05,1.314913505357615,1.2663884914217305
+9+20+24+26-12-21,1.0459876590147072,1.1140264873848669,OGC_HAR,1.2197938441796834_1.5180852892060765,5e-324,1.1808583632326053,1.1732718958094124,,,1.06,0.7677177997200937,1.4043541185336283,HAR_HHS,1.2197938441796834_0.7780077679742036,5e-324,-4.91835104420442e-05,1.293930191947928,1.2185050987628248
+9+24-2-4-13-31,1.3441960470228274,1.1117557711732824,,,1.06,0.11351000046196326,1.1898868326898553,HHS_VRC_HAR_SAM_FRT,0.28445439757289737_0.22848319413617718_0.47250831953812944_0.23354186343311198_0.7935589534544915,5e-324,0.25847919115738144,1.4042904765294164,HHS_VRC_HAR,0.47250831953812944_0.28445439757289737_0.7935589534544915,5e-324,-2.138927549037063e-05,1.180455673022532,1.2234922409260442
+9+24-2-13-28-31,1.3663998807621769,1.1149797321540467,,,1.06,0.9444145260158943,1.1725091574175557,,,1.06,0.24850683863376902,1.4042904765294164,HHS_VRC_HAR,0.49421423658417263_0.28112666758676147_0.8144953105271253,5e-324,-2.408148287002496e-05,1.1913041511992528,1.2185945454255445
+7+9+20-3-21-23,2.15923785713708,1.0924710553013255,,,1.06,0.933943204503292,1.1599893778083905,HAR_OGC,1.9602378578531527_1.6563773083038955,5e-324,0.825052702655291,1.404286554363189,HAR,1.9602378578531527,5e-324,-4.233431113782806e-05,1.2748160925275032,1.205042722318636
+9+23+24+25+27-3,8.030863117130895,1.06,,,1.06,0.9217732859071405,1.2558794292934279,OGC_HAR,1.1831736516585354_1.6875145936899925,5e-324,0.884268451794448,1.404267937534016,HAR,1.1831736516585354,5e-324,-2.827350927065933e-05,1.214058531406197,1.2236078889462343
+0+9+10-2-5-13,1.4076059447640825,1.0872932968319295,,,1.06,0.9148476106274515,1.1420531804833416,,,1.06,0.4967438660711938,1.4042291209700515,HHS_VRC,0.8297501589953392_0.5220616761553957,5e-324,-2.4123899677820225e-05,1.198596781525596,1.1964272257847115
+0+9-2-4-5-13,1.2515696727868624,1.0756300534317342,,,1.06,1.0135850188286128,1.1746727835062065,,,1.06,0.48188496766468164,1.4042291209700515,HHS_VRC,0.8068015450019415_0.4919881252647482,5e-324,-2.0241931718348695e-05,1.1791168729110384,1.2033100308259872
+0+9-2-5-13-23,4.098349691435853,1.0837122609328638,,,1.06,1.034442874819296,1.1746727835062065,,,1.06,0.49594560505015867,1.4042291209700515,HHS_VRC,0.7571371731970851_0.5137560793280576,5e-324,-2.29038899552274e-05,1.1902705942919554,1.206665833219039
+2*14-2*2-2*13,0.33044638417856365,1.0827193119747802,HAR_TNT_C32_HCD_HAP,0.4495854283103121_0.3426663984464213_0.7596984754137471_0.38973312446589414_0.45828796364761387,5e-324,0.6377063620813199,1.1370027894732924,,,1.06,0.3862314716734625,1.404167296852973,HAR,0.7596984754137471,5e-324,-5.6902898714139314e-05,1.3384161927509606,1.1927141481227237
+9+9+24+30+30-2,2.012051038955128,1.175758188303175,OGC,3.356266704510286,5e-324,1.9395296299929277,1.22924659396189,OGC,3.356266704510286,5e-324,1.8318209785243063,1.4041032821825434,HHS,1.8383154433358488,5e-324,-5.009273283230383e-05,1.319566565038288,1.262509488440953
